<<<<<<< HEAD
313377.768785102,18401549.3811702,15965762.8139613,54784224.9663072,23152510.5507653,12922510.0969653,33421080.7509892,93910431.2096722,4493081.61398596,4590992.66564703,11436343.2875125,21355366.3626827,1703275.22527574,13264841.3882268,17996710.9355516,37206781.0777979,33702274.0442851,50609133.4707964,18558028.1811585,41951095.4384344,15601594.4192763,8816697.18484921,3985856.18831211,31761418.1947849
293153.456426253,17704516.3175856,14823195.1297054,52890657.0014877,24605972.9787488,11613390.8051975,35348306.9171034,95968727.7887962,4521244.9866708,4529100.63029314,11505961.5449075,20511689.409982,1728067.06144016,13202976.127081,17825092.7147208,37113241.2311676,32705491.7381769,51953985.9405725,18521799.9172763,42840594.2088855,16070610.5632323,8642899.89702471,3873361.53866987,31921663.6340111
269819.022730525,16924830.4062463,14228145.035155,52865188.0887003,24566734.7552392,12198953.0656005,34560557.1333387,96027005.7035389,4550879.3696816,4449490.5014465,9701841.51441106,20454788.254405,1796528.18854438,12980980.0096109,17885495.2597357,37845119.260017,33218345.2870222,51831186.5877272,18264250.7616889,43540797.670712,16429137.982831,8150987.91032396,3860173.39638559,31557826.4260369
268415.046151977,15942953.5693301,13722161.7830207,54103938.6564571,25516537.5023746,12376735.6470687,29646282.1696483,97136373.5198279,4926997.91635906,4322778.15977783,9418196.93331,19844339.3196982,1721420.12172621,12865871.7826929,16959108.9757083,36522489.9813759,33667634.3406965,52635837.9283514,18351608.7437081,43828670.0379047,16264863.97237,8108407.7281161,4026755.67555109,30740856.4380393
295366.368449502,15178011.9777649,12562887.7600352,53521455.2859599,27629817.3575901,11073544.4403762,32215676.237659,95455324.8655292,4828466.462561,4266090.10292334,9649716.83480802,20603513.8674942,1543690.47201269,12532287.2589239,16938851.1842361,33870839.5390464,35163076.1605612,52778971.9627903,18011126.6850721,45548274.0489994,16889140.6190067,7904628.72459401,4205294.91333523,30032532.7354297
304267.824857634,14387555.8142515,11683504.6949647,52822311.2524164,29989808.643035,11303955.3559007,32099238.606086,92899286.2026771,4843957.65431955,4182735.45078535,10440994.5801283,21220432.811149,1550852.76122413,12252244.9349541,16665823.7438384,33023485.7461774,34748852.1145804,53097258.18053,18113837.8349925,44748263.1942765,17706415.5316246,7823465.55193329,3709331.26687341,30543028.2145475
372198.567854042,13400168.864298,10559483.0472757,54687620.4546409,30272831.7695136,11521407.3180488,28415821.7672089,98274863.6558503,4762038.08493509,4096990.39168615,9584036.3998276,21649149.9709108,1497688.42204282,12455238.2086793,16609606.7814076,33658934.2429535,36701337.0690403,51802725.1986019,18101842.3449113,47020744.4229846,17698572.0096923,7776594.91937483,3596220.41146597,30256511.0537176
417007.227674833,12222487.5860282,9958744.48241846,54225213.3704639,31362812.4921626,12375037.4359251,27244548.1897324,99684760.3976961,4938106.70129966,4121697.07649971,9397674.76990329,21181536.3483502,1350669.66128781,12224014.3690476,16330972.7224975,35303735.2924831,36583884.716975,53456402.769953,18217530.7835991,47158211.4076499,18688416.073805,7578844.92517451,4095791.13924495,29191773.3571094
380627.87069751,12142798.0832292,9605849.06047482,50692233.8443626,31883292.6652025,11075421.9581425,31180894.9950424,98416471.1936747,4753140.93070355,4115587.95111935,9302670.98106847,20763577.8711755,1038873.23314777,12017374.6042005,16530544.200292,37106174.2703404,36707762.0767943,53800704.3752231,18055318.773982,47673657.931208,18895270.494598,7655380.18496053,3852520.65152921,28868328.3609999
416925.614803098,11426771.3359786,9411718.34846078,49269992.9973373,31388642.175951,10773011.8746695,29489096.5901608,98163281.1003095,4814117.20019154,4058045.49885852,9330782.01545092,21638959.0968905,908127.701655896,11986631.2900598,16199453.2974617,38433458.5031555,34999249.6129457,54096848.2886535,18004999.9075288,48237047.5598142,19283562.945721,7452917.90690159,3796503.00845852,28171345.2255457
419335.754707051,10510179.7433714,8816108.59884468,49464802.8514594,31087307.5121614,13195536.4521231,28873382.0405291,98239201.2353343,4672115.74576468,3887356.2037807,9520648.44375338,23884135.5487239,1001738.43467303,11744980.6547751,15790658.5889466,36700437.632069,34742339.1586588,54440679.611426,17713319.5487395,50036207.6209566,19799938.2500633,7127468.17506983,3808969.41684163,28405349.6714491
366550.933047542,9946031.88443226,8344758.30740365,48033442.2090861,29870363.3562118,13727462.539352,27685046.0673444,95885483.4330336,4869437.72911582,3680270.17695995,9092599.07604209,25043284.4888124,1086917.0758567,11495283.0530329,15488720.7528013,36718182.6107797,36983729.9913096,55640563.0676961,17345541.275705,49123984.4495263,20227004.1841131,6780166.35723391,3511744.81207087,27109850.6726905
344632.444722075,9512061.04213484,7807544.52069552,47404901.7185784,27795671.9539426,15723211.6559619,24401545.300706,97034247.597608,4984384.93376683,3581597.11276024,8878756.55521906,23914615.2223411,1127656.34078891,11036723.4574699,15415689.0687051,37448208.9320195,35859106.392506,56326787.800014,17279373.500301,51593420.3600066,20272758.1326761,6564772.39741528,3412817.71450205,26296594.9980017
312867.668064065,9105930.40630489,7481849.05637276,44910157.8612036,27603108.1053213,16464315.0736268,28684152.6048916,94488974.7429558,4719701.76727823,3492406.99378874,8095157.01508972,22380932.6028497,1202435.65641701,10783577.2861251,15146152.644746,35791063.0742805,35665931.8772457,57751995.0948249,17315835.6995799,51915910.8907901,21688165.0267593,6341044.213415,3431569.54005555,26250561.9712608
288815.874533428,8818636.25976714,6681305.1136454,46526768.475381,28345008.144113,16143188.7763402,28429609.4997455,91886087.3299951,4506472.41129768,3433380.72684877,8781871.28746396,22893340.2239344,1116365.08161761,10583662.8046698,15044376.677142,35654549.8796989,34941741.8364364,55522013.3622131,17059880.6145169,52021472.6580859,21219812.4785667,5956092.06973767,3342088.8015217,25576006.7349742
293586.059612141,8682171.40763692,6245623.45206891,44373482.4670662,28622460.3363165,16901133.349075,25956787.5920703,94332705.8143317,4596248.83619799,3313119.53929316,8983683.33803721,21624566.4393518,1035171.70591346,10343998.6734678,14697898.9173516,35624155.8183249,36059836.5673782,54147298.3715028,17620727.3316195,52144420.1947192,21069758.4029716,5444903.71630049,3314342.93951192,24407543.5445196
346317.245179705,8242512.49830917,5851310.71474161,44458795.7773274,31384910.1862824,13283479.4357237,25094234.6781564,92361458.7673155,4317608.1996281,3096645.97173014,8898975.15913698,21405271.6945944,1021001.15995338,10203315.3218002,14858400.030499,36964438.6413671,36410673.7079736,54150730.8252321,17788753.5617529,52918482.0338532,22561017.4307043,5228996.63809185,3379883.83343125,23639673.0354013
395829.347389702,7891750.86980827,5422923.93756445,44334476.0298526,35084401.0309803,11180223.9524722,28773777.1008572,92639081.774365,4326323.24222767,3005186.31482668,7905777.64585332,21989886.5395513,957240.501440452,10039890.3025544,14392781.9274515,35341407.6730427,38035138.3910298,57841005.6644787,17958371.9633559,52832383.8740605,22711254.5468474,4874724.37374536,3146675.90414018,23540379.3648492
458451.89171161,7787901.88391132,5374281.18872777,46832875.5934594,36938250.5918803,15283267.9867471,25157788.9955447,95946351.6504777,4193429.92046331,2865703.8855192,8613020.43429406,21120110.5821789,907294.899700276,9814257.30743565,14017304.7720247,32562627.2371903,39346917.8844123,55264569.2550048,17634887.0350153,54515038.0638437,22776059.848911,4517530.9772838,3156789.25384544,22641392.2762736
532562.73072981,7518387.3356087,5306861.01683257,48831341.7877294,39563168.989629,17204668.3238553,25777104.072944,96441374.4160085,4340444.25869884,2815444.00336984,8937820.12117357,20437235.3252087,971796.129802288,9396348.97181524,13825248.7937547,32474437.293783,40358245.0604535,54549277.4834124,17868159.3725423,53682763.9817926,23647466.7448975,4373070.17492034,3037996.14559701,22157705.2741478
589824.029845183,7086498.85085432,5128494.44266032,49571349.5876139,43478761.3700507,17599166.8356535,29155603.903562,97398809.4459594,4145278.28819922,2765310.10491224,7925510.92339521,21112140.7616445,884428.405390651,9296096.70982977,13776885.478421,34607449.5916986,42124123.2005392,54131900.9966644,17593026.3505109,53839090.9319807,23919234.0430941,4358413.05565656,3045742.75284312,21222250.6716928
687725.928143817,6692346.76058846,4897255.86111284,52228229.9590294,39699379.9567902,15289516.4979367,23742740.0917375,92569417.5402182,4150784.83437982,2653867.82450093,8187276.32861646,20742539.7454475,848062.24492155,9045515.7572683,13448288.1831819,36066313.7148389,43088883.570371,54800078.8939777,17523922.1173806,53845702.0584791,23901787.1360728,4285867.70039817,2997187.42534664,20486057.4834446
618485.889389707,6377440.62912139,4627126.25038019,49456496.550546,39004041.1172588,15230171.9817665,24024002.9134294,91218922.4290198,4158487.97527365,2594559.64066724,8438762.92436588,20189655.8435156,875141.681844568,8935021.31145502,12939212.1524855,35802212.420888,44813481.0782165,51040651.2714589,17462409.9806772,54714466.7853441,24237464.8915402,4237166.75976874,2940401.85511505,20143805.5733822
601531.850574738,6187489.95715207,4762006.64684509,48724203.48355,40800189.9213329,15182125.3681036,27275090.6693128,95949096.5674572,4100940.26603075,2525349.97621315,8459388.84262324,21167880.4330802,822333.798083149,8803079.75325157,13180271.666744,32308364.3565668,45118419.7236797,53900776.4454531,17400785.2097369,55613243.872329,23935619.272309,4115439.58749495,2963291.11673528,19999664.3909427
672833.070638508,5875444.98642778,4359351.88056264,46758738.652152,38513295.3954047,13867008.1149035,26396993.8151955,95147988.4846811,3878951.44976755,2414484.35327955,7912535.05277875,21370085.1157601,871687.36592496,8465539.25265964,12794848.2177024,32773415.3876518,45661952.8825773,54691917.7330554,17205054.8179363,54663768.1112755,23821392.2479823,4043613.44245708,2957788.62384721,19725896.0368768
523343.245382381,5506509.93774243,4046957.18260607,46778079.6293805,39085500.3880311,15506827.5530913,23949753.8640173,95591821.474542,3708840.67474176,2340400.0850303,7756352.54190041,20473145.1356296,958117.076154478,8237237.22493554,12884784.4335363,33470066.494595,45357104.8726325,52395547.8068711,17168584.7725437,54874178.9208443,24807097.866096,3981213.30268229,2829828.13516845,19003236.5930862
534368.598106834,5447855.06001647,4035152.45954759,46483661.506463,38764536.754743,13893572.7679606,24312093.7764653,95712784.6159551,3654135.19939394,2278269.81587122,8142532.17209622,20093615.2762683,961729.987046908,7789772.69073501,12574506.3287553,32574405.341305,45558640.6086963,52113675.3391432,16653784.2701683,54260024.7689089,24655685.0879841,3696528.29115814,2920489.85577636,18134067.107169
553217.488711804,5548113.59628239,3893551.03655359,46785645.1799977,37261912.1607477,16846099.6667737,20687235.2944173,95622817.1455425,3562760.06934393,2197058.91904688,7946570.05724233,20420712.1226613,914030.894101009,7379369.39859292,12764215.8730107,33045856.0382454,44460890.7351065,52599071.7349939,16591164.5664425,55174825.0653043,24575825.0435678,3562343.45478947,2839867.72363124,17665919.6542384
495260.682532209,5462355.89050454,3741179.45293591,46892035.6222368,38629186.8966802,21756258.7932848,21579976.2233986,94485205.2299569,3689809.13231675,2138450.10495837,8050749.86963689,20544078.4241516,883688.166305723,7024425.4612151,12390039.3267384,31221975.7781787,43231603.7583714,52070223.2810094,16586314.6463204,54467704.3924704,24997660.2320828,3447902.64112065,2826753.38805056,17268233.1071275
596000.997828578,5347251.33583984,3735683.22109823,48579559.1048453,40751127.977961,17245575.681993,22574826.9410848,94830371.7258643,3820804.23664246,2055821.27715246,8325994.88979184,21098675.1531331,852579.472809113,6853917.77618693,12216506.4062369,30696893.5857532,42324342.9446418,51206096.6644312,16523841.0516084,53651443.6849476,25855488.9841772,3292121.96163897,2744722.0210779,16877095.9014536
701639.141295522,5060659.70188079,3598798.3196032,49133191.4967872,42952256.8559501,16962814.0334305,20825359.2623578,98041521.8288451,3617206.42328809,2023738.66693658,8514470.79136713,21206472.0278988,726470.96653503,6642448.95626544,12326091.4329411,28352795.2057357,40716689.9503084,52100578.425624,16560786.717495,53156121.0372,25631472.7164029,3111858.26702561,2766002.24197005,16508833.8409782
849668.023984406,4925324.49717703,3347900.79129859,54201988.6444866,47010183.7581471,20059314.1762992,18528071.5461404,101757623.358501,3677263.58004165,1951143.96253193,8165187.4552898,20360287.6098305,658760.428761275,6418377.37989605,12059371.8116595,31744414.8492247,39478286.6038842,51480117.031049,16134859.9493533,52892560.8917538,26286696.5688318,2919577.68180728,2683978.70979654,16190339.2937897
968693.38996744,4866089.68235179,3355647.64931449,55931323.8368272,48344427.3103463,21237835.1076197,20043381.2627574,98778155.4773413,3740271.35145952,1915391.43602701,7941138.43633314,18871113.3622407,776683.420117601,6116478.66888043,11877613.2565076,31447451.3890879,39111637.3583855,51880740.6143399,16156254.5006684,52686911.4556308,26429992.8683831,2743054.95598205,2681970.13217152,15979064.6693317
1216565.45917571,4732285.21807131,3359137.35647289,57697415.8449862,49801537.7025933,19283151.7230224,19560249.2017752,97855662.247284,3717623.46243778,1857533.01582199,8489678.76964554,17965978.2494142,689896.517572046,5926839.88600383,11727876.0100496,29945692.1030332,37154240.1493125,50729860.3750484,15944209.9480856,52237767.6852062,26314429.5776943,2676342.87671644,2672016.65428077,15923565.6357994
1348021.67295154,4614424.01251528,3468695.39822401,57297551.1342097,54783097.2476689,17753035.1263034,19364384.7988032,102323870.756808,3518747.15109624,1768343.36823845,8495117.56834066,18859869.4471081,654367.84362409,5787742.77428519,11590145.6786674,31866704.0263644,35228457.5363802,50443336.0341925,15866134.400044,52303006.0259133,26355734.1863703,2594685.60456165,2707996.09061767,15652223.7686917
1451370.68749472,4526829.23680268,3662489.40914391,57746780.1349592,60048576.554438,15655271.0404723,19924389.8077921,104294437.341655,3442909.84903242,1687013.86253381,9226734.12188218,19492837.8628217,742653.977040603,5524326.76298338,11507633.1225163,27404295.8934412,35810610.6411262,48879207.567019,15604872.301267,52226550.648117,25581893.8329896,2572966.61686303,2641112.47281278,15624256.0965352
1430361.44760472,4510286.4604694,3297209.3885532,55985966.6382629,63670688.4590219,16087645.7622282,19528086.2589575,100108642.390154,3478830.16381742,1628747.52770267,9525990.06849536,20300782.1029403,675689.934279938,5215584.98850216,11469891.342378,29977666.3054703,35461831.6546347,48089538.882113,15471104.965591,51730343.3444168,25819708.0199578,2543273.72623349,2597280.53753398,14824344.3095658
1445045.8743154,4395398.10877486,3088084.32348987,57095723.5791115,63511055.8494855,18542708.4842938,16935573.5091554,102987648.047127,3664377.52695166,1562713.69222724,10401413.3956497,21085994.1576749,760680.232246255,5017313.18984265,11182563.17676,28920264.3377904,35771296.7623771,49521802.1374841,15331878.343306,51739697.736188,26274292.7802521,2470384.33560948,2715678.13078442,14804242.9092218
1362088.42322536,4174895.05964759,2943786.83826141,57405435.8251159,64138630.6912492,21675960.4928693,17834531.0332301,102194402.828347,3607816.34910186,1513399.62918657,10603159.7451269,22130646.5744573,736332.582375961,4905359.06229546,10883037.3659023,25464807.4242022,36184502.4600976,49647095.9325637,15109017.8219572,50486106.5298432,26493360.3272995,2361692.47868855,2732956.94587431,14294910.6444739
1387610.93143694,4046918.51576076,2993612.79427458,58573784.8189034,66359089.2029503,19313977.3651283,19571669.8849712,100715467.195085,3553035.82585153,1474410.972223,8999181.25664314,21770088.1362779,747718.289534109,4783396.32800642,10938277.6439885,26711985.0812691,36055859.2826895,48956376.1169651,15097323.2762995,51103392.7229212,26498891.4625782,2240762.63591033,2761974.7338465,14009344.336571
1209030.24540685,3873057.54361074,2804469.1760008,56399045.9156228,63516557.1816286,14561878.5436251,17432216.628354,101599534.460315,3564779.98577899,1435462.17770518,9360064.61555207,22159429.1022917,765091.965303024,4529288.47295051,10864517.097251,25956498.6878186,36276374.2870696,48773010.0082395,14505199.1015614,49134288.5058663,26041154.1509242,2067014.60890841,2730810.93367165,14233399.0060706
1218920.40804066,3770136.59807226,2712409.58423252,58064119.6602935,63736211.6946285,16247393.6019576,17242603.2468621,98086224.5121426,3702954.74605762,1389909.73483059,10212000.5455899,21267334.0999199,833222.188195245,4364240.05909848,10425483.9934511,26265922.4356171,36917863.8212903,48719832.6103708,14451369.8097704,48612426.9651142,25557210.6925088,2007915.74688042,2748455.20589276,13841184.4950186
1302602.91191464,3599355.06881578,2730452.53348181,60488516.716509,65527916.1270001,18285893.5476971,15892782.6747527,99391981.9586096,3719637.86327403,1338836.40117862,10094976.7881392,21403498.4854368,779284.773852341,4316633.53874056,10160074.6572455,26413431.7140297,40127376.6078953,47912996.1412676,14126034.6172528,48871484.6327211,26074437.3318336,1858203.85421432,2782503.15072841,13655456.428827
1217312.10873209,3587375.8810362,2719694.58501099,59160576.8346851,63713345.938874,16455722.8088566,15466510.5132785,98711741.6230622,3638231.15020453,1286609.26256414,10349572.9675202,23087703.0138638,714876.995185963,4307880.72025416,10091588.5513853,26780007.2101071,39574683.119343,49021391.4864089,13817386.1256251,48203155.2631983,26558968.1143642,1728751.12630513,2759188.63363526,13687028.1641348
1443256.37144214,3540263.41368082,2644491.74014429,58596470.6255196,66587293.2831371,16036480.6351513,17546035.5997613,97326318.2672929,3624725.67977348,1246266.40592212,10831758.4428254,22464881.4017048,758293.966922482,4205146.87819456,9983395.75136088,25405460.6998882,38785832.6482667,48200412.2778246,13631917.472068,47867059.393706,26653253.6578518,1605399.92809532,2629108.57792649,13438374.823844
1660304.54303845,3491401.32952835,2701877.0822946,63956998.7548052,68372090.5227207,17663413.5325577,18351400.448901,100494574.004498,3449547.9930802,1195007.57937168,10975635.0251,19982682.434302,721265.919898807,4017281.08953926,9710874.41584569,26106929.7039521,39058046.2117909,47065024.993126,13515801.9985096,46542312.6725876,26450308.8908038,1548056.80396812,2637679.80571228,13021082.1461349
1727058.26273312,3351277.51526975,2664947.36984285,69362380.7529938,66753049.8879707,18801355.4487245,15905608.430572,101460618.211142,3580272.05711325,1171915.28099407,12337105.1898857,21141815.0835562,661984.967741455,3934398.03181156,9623547.97804375,25791702.5269237,39679213.2124013,46469147.3425715,13585148.7801209,46677111.8903749,27415898.1342016,1453596.23963157,2705154.74779188,12532931.0114661
1861704.87998782,3344667.96892697,2757190.12242009,71312495.7843069,73415841.1650023,16538276.3338709,16927850.9164291,98700326.36884,3753282.06514072,1103680.91099782,14641832.6575427,20887260.5150353,663854.410088271,3838443.1588784,9484169.59408705,25753728.1859877,39995147.2561757,47078933.5109509,13152694.5788394,46459690.1823925,26989950.7335092,1421620.93060957,2596201.91194373,12496036.7758074
2460543.41601314,3256000.81631424,2712594.00589811,70936265.4282835,82035841.304019,18096572.9893314,16176511.0775332,98412389.6323157,3866947.25376816,1061944.50259201,15513121.0837967,21345705.1455824,667243.956677326,3762359.53109872,9029858.0587428,25985037.9998144,38919653.9244908,44773788.9775582,13003317.2868866,45825163.1245718,26724132.5416908,1401445.41498014,2618939.99349301,12399536.1441193
2427652.18279261,3238084.45260945,2837884.90222845,75336405.1176587,83883403.4122007,13696370.1457977,15927739.0744983,99312091.0518156,3884777.13131903,1031687.199546,16138560.4877172,22076817.0232464,694694.440120884,3674658.94412946,8673390.83355012,24048001.9020487,38225689.3911959,45409986.1083348,12699760.3633797,44538956.1470419,26353288.0701177,1320182.2048041,2599546.73809312,12110862.5752121
2802070.65735072,3244460.152894,2783299.18533754,77562147.5427144,88931762.9919934,14605219.3542568,15279530.0495767,98422567.4050419,3617174.18544619,995291.005008187,16077849.0679104,21166487.8397128,757696.317102706,3706894.82753316,8650962.28093497,24245433.7227879,36902433.0178684,44638391.337296,12687710.7191769,42189323.3343687,27018918.6907612,1208715.98151424,2675412.44923931,11909670.0913079
3476759.48884469,3094599.09523763,2760271.75098284,84369927.5681311,93851892.7273449,17239767.9196127,14971419.9034005,98584617.016403,3680079.66786903,938169.00611021,15609181.6066241,21579573.4133307,849805.140881255,3642942.82395094,8090222.02513732,23420979.0931894,35294005.1510094,44379178.6046956,12253647.5447807,43696653.0115986,26922657.6998118,1195595.41288458,2621938.48753818,11133854.7920805
2975840.83480126,3031843.81356526,2809002.44655629,88351851.0769267,95284732.2537242,18176467.5357202,13699806.2043884,101799052.669315,3976730.0897077,908120.08858818,14098418.9691269,22104484.088258,819936.988803326,3595687.05670383,7903124.18312219,24398941.1558193,34454986.7009547,43094644.6062967,12074611.2487007,41148480.9934658,26764754.7813458,1156328.87121828,2582366.08116182,11336898.8053265
3660465.43881931,2917797.48984005,2830105.82006831,87976246.758659,101574721.608216,16755018.8554796,13685213.175458,105902611.977045,4153295.14341096,876969.190320508,15618745.1301759,22658238.2939658,865811.505159891,3438815.01050486,7870368.90269701,29889250.3989565,33728479.4272791,43808027.71057,11733938.9797276,40730034.8206725,26740449.1665689,1084993.15373948,2598813.97122585,11185506.6257178
3490232.84910399,2821699.57203141,2858555.11499313,84027575.9716272,105220733.031826,11000270.9225268,12574233.9338343,106599031.576749,4040335.74718672,852187.884345211,15601950.1274586,22633420.013116,933500.815881906,3299679.44262389,7696349.99411352,29130288.4192329,32844596.3023234,42644686.0873913,11369487.4027,40249640.3742074,26363072.3190297,1046944.35292247,2585402.881347,11108654.7828287
2958386.90060782,2746580.27835713,2925533.20895581,91554101.3362077,107334469.898274,13140949.4609401,12271297.0037702,105921592.543309,3967434.60391561,835469.10452776,17675959.0630879,22668721.1678105,798181.955487833,3149063.03707539,7563703.96333336,26061830.1463046,32503955.0483452,42631960.9491884,11192198.0288667,39263635.9792748,26986579.2909566,1051651.29782469,2661200.03406247,11192874.7923371
3411629.23851415,2558399.98835596,2839803.96594589,102159494.454622,114350488.35369,12477815.615496,14120280.1428332,107275099.591505,3901893.46950172,791427.416771527,16619514.6677312,22171123.3007881,821368.354514578,3118041.91737893,7225746.8314832,25115421.6249142,32551525.9249407,41612715.2677298,10786188.2356514,39297794.5607333,25947581.6916504,1035215.40430349,2643686.67439278,11073365.770994
2782644.3998888,2491753.34181746,2795230.84933909,98295065.2381966,122070585.388599,10923355.9472153,13566915.33512,107346628.512197,4035736.3275763,739445.876007769,17148272.2007715,22496179.5341045,1062299.03938487,3086066.63035529,7076232.66481528,23437603.251261,31046134.0372196,41258827.478874,10471684.7413355,37940108.42322,25698559.1599407,1019919.72461084,2608055.18394884,10775970.3641783
2833383.35267011,2384919.26614551,2753794.14268735,92161939.2355589,118944636.039314,14017216.9164664,12087335.1210931,107152410.749779,4142119.57564783,712414.528516338,19367413.0821984,23871520.8551999,1083718.0374815,3037408.61931721,6903422.03684154,24941311.2537192,31023970.746884,40788310.5431172,10599899.943213,37885682.3483659,24877859.4611711,997309.279444327,2631406.80508754,10616534.3795511
2940949.33276297,2258984.18264712,2497141.46852699,93114668.8117251,126306101.416042,14194082.6467115,13540946.8847705,111666532.577496,4078071.75158219,701989.21104333,20691279.5339625,23651270.5526271,1004146.04461914,3122005.35470402,6630295.11965462,25326684.697523,30833704.601153,41477214.6212547,10208504.1026578,36239503.0382672,25769157.7843081,985813.370983197,2750752.6966147,10583078.475057
2996358.53281606,2200335.27198534,2307233.59540053,95583890.907418,128460786.183542,14516240.0442787,14949111.5304341,110143007.244417,4206481.70328317,698362.291062769,19633309.2504542,24198886.7669233,1192516.05408355,3025220.16055647,6516016.95812539,26584030.4659606,31916521.381896,38878829.7442736,9605956.91035958,36351387.6133003,25944439.2845829,995733.787848206,2726651.22633283,10679101.9469699
3883409.17054861,2147639.16893362,2493266.93060862,97785431.6821661,132175685.331202,15051837.6576546,12256160.1997465,111141579.033902,4329908.91689992,673626.259793803,22403447.6198709,25605776.0120606,1282031.52140315,2786144.20807299,6360055.35055001,25177388.0606315,31943094.3443051,39475343.4787977,9382504.98465407,35006245.4219329,25903292.1382291,1008045.28701304,2671092.00661804,10314138.8976486
3653303.75444271,2195480.02034638,2527069.6595514,104759015.742783,133866299.163295,12372333.109523,13988117.7906509,112686884.234164,4345719.3987577,662354.306153176,24053722.4640967,26313254.4693457,1198640.2905492,2769193.49525588,6239336.68945387,24796495.1051694,32703700.7225782,39359405.7331514,9253253.63206513,35610559.7605171,25937365.644184,990873.563756012,2614754.90135401,9951429.63465498
4344049.87138908,2213955.27361934,2589652.16343531,112602027.686161,130807647.050915,9893095.96685818,13171427.4818631,117290950.720416,4171834.23991441,664105.115912824,23644833.3954942,25018798.542525,1215813.22684188,2806715.96839163,6008573.13706163,23134803.7264911,31894655.3482488,38867909.6475153,8853751.76030178,34272604.2148793,25818978.5434377,966646.018467842,2631325.90580191,9887226.19339781
4745212.98526516,2195434.56652208,2593415.19814626,119173044.903899,138297127.840881,10720671.2712615,12036885.7627133,117873053.251482,4144377.82111819,654410.723558114,23774263.2630579,25605195.0889189,1144798.05290273,2841184.40980513,5786535.69974152,25736018.2551124,32242138.7408284,37993894.3624039,8884965.79535163,32903610.0749075,25882257.1988838,957072.925015481,2665363.23565873,9773953.62750263
4397530.02398945,2247379.41044319,2504796.50657168,124246121.318812,133935151.756661,10673056.3284971,14008514.6967182,116374693.572337,4094248.48309161,665692.089451903,23572945.7420185,26616847.8439155,1197688.74617848,2785850.09076876,5559425.18419376,26017774.5053949,33927839.3366217,38802599.4810167,8690761.77507772,32395296.8183952,25519221.5399094,979050.347024592,2625807.10826125,9640837.43009737
5108072.13725153,2302218.28692726,2565823.79961551,126687103.831294,126675810.565404,9200771.7668905,15363127.5222625,125479861.536696,4235259.30269744,682642.105479676,24899406.8687464,26509146.5325153,1393155.30438145,2762025.90885985,5520309.63261686,21768139.0465887,35242462.1934806,38379466.632736,8512930.13616554,31033898.1927925,25871472.9616531,957532.572474827,2632312.52497631,9244227.05134867
5664435.43353752,2297193.45960853,2636067.99000736,131229352.645558,131905042.860524,6114612.83956172,14092536.6569747,124019063.679134,4196331.70570054,686278.098872066,28822795.5379931,27864542.5843652,1409278.3068216,2781921.00665328,5346291.02440973,19753506.1570506,34712101.5431544,38135853.7980253,8298953.28259121,30223569.0759436,25342033.8519846,942338.420448286,2556893.59503773,9094278.22325579
5228565.20420285,2327142.74467327,2592845.1617174,133416407.485707,133161905.98827,7025991.10387785,13875342.1476237,118589057.129082,3975277.56607997,660214.444954769,28254683.9501555,28761480.397897,1362822.14300995,2758517.0204699,5199381.786493,21056793.5442003,34506869.6357011,37327683.760853,7919410.68724996,30529021.4873911,25250400.7838423,927874.780325343,2607896.52780025,9354633.57569491
5423113.62346562,2379315.84230029,2617055.09569689,137906300.509717,125036837.547004,7408802.67037539,14636108.6175047,126665433.569655,4251273.84815281,692336.909091126,26721404.1400397,28802997.9810286,1347488.87989425,2742542.34704632,5035842.87037016,21322524.2450227,35292899.5470692,38116759.878237,7835653.04698246,28473472.3863159,26180106.1313606,927435.379203919,2582264.59061984,8911644.4805424
6647023.22618552,2321942.72492963,2625700.07570852,136974698.373136,125534322.041915,5931047.63324226,13519998.5325651,128378424.290696,4300145.49458488,716334.176142741,28321137.47024,27810465.6634994,1429389.41275794,2616722.81224103,4976119.248025,22175314.0188534,35053686.4599295,37042004.740906,7717572.11766665,28655157.3839173,25407292.9544408,910123.929247542,2592082.50801956,8877184.52307361
5771678.67318813,2281799.51967999,2519323.45865573,132834539.021965,129636958.932427,5418375.15986103,13259142.6674955,123330277.220451,4097609.86406711,712125.303321457,30085891.6125717,29601056.7954872,1408984.1846231,2758849.6623988,4796028.5886942,23520829.0883928,35197172.2479564,36502556.0583647,7510257.59647069,27494679.7691907,24953049.3544088,840839.225321551,2565544.96183432,8557543.25759955
6189347.62167855,2236695.91252651,2539721.68641814,129621313.559327,131529297.257724,5936269.04395931,15404139.5407108,124878811.116775,4095448.48718919,735893.729993034,32312263.1054731,31272282.9706982,1164892.53451842,2862524.72322043,4646705.59582263,20500496.445234,33727777.8260115,36193154.8362495,7382770.93143556,26343814.1662079,24545683.3209133,794556.587432513,2549770.88292918,8565687.48223899
7161719.36441429,2216352.79064364,2681777.12247373,132344905.668679,126543684.16048,4992473.86935128,16281030.8738439,124989376.350995,4105786.73245052,718056.81924706,31025457.1522509,31469566.4234566,1008658.32917961,2804148.40881132,4668649.23009085,22338497.7723306,33735562.8866998,35065219.3490882,7214987.19242595,25954462.8571738,24264785.6380375,785388.71438665,2575583.94532119,8622821.60007283
